,epoch_0
d11455a4-5056-47a5-a315-62cf32ec6f3a,0.010459510008531245
ce8f4080-1afa-45cf-9d44-229b4236ac25,0.24965014415784936
93a74e0c-e662-46d5-b8d1-d61a16490b32,1.049464311644472
da993906-97f5-46ba-b483-866b549ab357,0.9184186766189149
d2a1f8cb-5d5f-444f-8782-363500913db6,0.04041437409588877
0c75ed82-2df1-45ea-8a62-254585c3b708,0.02140694314076359
6ef07bd9-6308-43f1-872e-a2f8fb1b5457,0.5628777930698482
24667fcf-68fb-4fe4-ba7c-7f4703ec933e,0.06917046223717105
201dd09e-f29a-49ff-be3a-cd7429f1dfe1,0.22013402669650076
e252a91e-5f41-4fa3-8a33-093956e32650,1.0684106455326472
ea097fbd-b16a-46a8-9287-052478c51fa0,0.49270474034048434
454b359e-bd70-4486-a0dd-25a9b3d214bb,0.10773691451002897
674dd4be-b119-4233-8c0a-f6719bcb4403,0.007732668233241903
99c0d361-187c-40b8-8fb3-77f55b4b3198,0.8774723818092582
d9e58d53-c46f-49ab-98b2-d9b0cac13e67,0.9073556863568876
09820848-a79b-427b-898e-aa150bbad755,0.04016237054094422
53462373-f9bf-4f4e-9ec7-1955139f78a9,0.13493897857006132
2ee6edb3-2031-4782-b27c-de53828e4bb2,0.039875698895985114
e85dd3a1-98b6-4062-a1d2-ccac8fd4e320,0.15694230606782394
b8f7c37b-53d0-4900-a68d-b71773af7b21,0.09156644082783766
bf5b98c4-efe1-44cc-b8cb-4ec98b0ae85b,0.49167885307252723
80b4bd6b-49b1-4ebc-b91c-15258d04623e,0.1229828296984002
2814a3e9-789f-44bb-b3f2-e8e82cf5603f,0.10083309381514993
a9cfec59-81c8-4b5c-b931-4f1937237f84,0.025488304498084563
4b711e7e-3384-4e18-8c9d-b23723d53b13,0.27364573043184315
b7fa888b-640a-4957-aad2-cb5d199b58ac,0.9717082723889039
107ccc90-268f-499a-ac7a-8ff0ed31ce8b,0.8134375444925878
ec2fa351-2384-4700-bed4-29e1f3eb3f3e,0.03592819839845639
c021f235-f5a6-4d48-9a87-4acad350b20e,0.08475814656699794
aabd4ee8-c625-478d-b377-420bcb8648a6,0.1674733007470814
b5cde483-739a-4c64-b526-5db88e677a27,0.3191067167499285
4f06cb25-d2f7-48e4-ae3a-98f3522a9e59,0.04483710718714645
afd752a8-546c-422a-b63b-4e5a45fbc0a3,1.2578850956219498
1e3618b5-d184-4577-af00-131308f13454,0.4564752375497591
3dcd5dbd-aabb-4621-8d2f-879fb1c615e3,0.6570869286131805
f978355b-7e7b-4371-80bd-94e3b9e2e50f,1.2166490296605268
2ac8d407-26bc-41ac-afea-f03049e563a4,0.12403290254415161
fbb7fa49-d856-4afc-95ef-169138711bcc,0.009833777557137808
076951aa-8fd5-43e8-83a3-2e146b7deaf7,1.0447956329807948
abefbe03-3d86-48f1-9324-d94e53236539,0.004504347864932721
3967d17c-07d6-49bd-be4a-39bc6d5a0003,0.01734720400969358
456b5fe5-9bce-4b0e-ac36-9cd74c7bc267,0.023256070284400868
8c2d0401-13d4-4c32-aa89-c729665d1794,0.39391987708556003
11cb990e-824c-4aad-bd66-ba482021f291,0.022894366382938597
0f291c0c-29c6-45d4-bede-e5f3d4c882e3,0.658539773668197
09518e2e-5af5-431c-9b9a-21cd99ccdaf4,1.1098865887552123
7205066a-dfe6-4a18-9738-e7132423739b,0.35919342429613976
b2843750-534c-4ea1-8c8f-8c5924841677,0.4057607822889408
63901d80-4751-4ceb-aed9-6ad37fcc8cf9,0.25915797587498174
498ab74b-cd0a-44eb-978a-bed414b89147,0.12012085094913026
22b1910d-e251-496d-819b-7e3e339ed228,0.009853296578744737
8c322b37-ef47-409c-9db8-9850bb79069f,0.018255881725573894
fc7775ec-5981-4124-a97e-66874cc41a0c,0.01963683363863048
fd870b32-fe98-4a2f-82c2-52331a002289,0.2844198856980993
5fed93dc-b081-4fa9-a306-be72e2e28a96,0.9568847544127449
99134079-6d59-4c95-8d81-cc240d13f76b,0.09857604309866928
962fccfa-80f3-4ee4-a3e3-2832f3d064f3,0.02088591239838616
e0b20e9a-97d6-4a94-9a69-25132809874b,0.677299711914373
8260ba8a-6b0f-479e-ae6c-d329163fa627,0.5721906541271767
a7b92ff5-e605-42e5-b4a6-bcdca1671c96,0.11898391610831664
d86afa25-ace6-403e-b3a3-d98ed7ab9fb8,0.05096266052716947
19f4e2ae-2349-4d9b-9369-d1faa88fe93d,0.12682061983126625
6a490ae2-aa43-426f-8aa0-6a6209e20154,0.41298784394420346
d144f858-df6d-4697-b5e8-33122499afb2,0.2513134695184767
8dbb730c-299c-4321-aa3f-9b5894dfdc59,0.5192796485124584
a8a356b4-34f1-4ab8-8259-620a89cc24d4,1.0076072543017487
ebf45108-b8d7-4619-aeeb-49c2033a1ca9,0.909369624013839
6924db85-52d5-4a71-8bbc-b72f9b3808e6,0.3842292377456897
9eaf040a-c5ea-4d52-b276-50d1d6059a71,0.14897990259539906
7e521206-5c77-448d-b234-7ecef8f4a60e,0.5514816538317623
85612073-27bc-40e8-adbc-0310a4fa12bc,0.041528132324421194
20058916-5488-48aa-b7aa-c6eac958ab8a,0.08591143527102424
5de954bc-515b-4a99-8482-2f0c1dc7f4e7,0.7912648503023337
d6fd92d7-a9d6-4447-97bd-4bee4f676675,0.04159638675990012
6b830c97-dbb5-40ba-bb22-3f2fe3be300e,0.11128443981838382
d6eb7b06-7e21-4119-b99f-6cfa44713dfa,1.2301436706310678
6f6d727f-f692-460c-b8de-82db363d0fa3,0.095907591365397
eb4e2af5-53c4-4f20-bc26-99b4f9eb43d9,0.5475524248864566
71bfb528-49c4-46ea-a92f-7362a806cd6d,0.3223228750528532
20c07f35-500b-435a-9676-578279b730e0,0.6209005859184235
ac0ee1f3-ced3-4e78-92b8-11996c458309,0.5456721019186773
5c5e47dd-d027-4596-b161-14376c00bef0,0.22935406200825706
e0cb6ed3-aee0-4fcb-b864-aa54093202c9,0.04457514350128422
78e0e4dc-6c00-4f52-bb4a-62f575d5b3a3,1.3608456691238116
7d76cf9c-3845-42ab-8dd2-1e713b2e3491,0.10458134920332908
a3a0b62a-70e9-48e2-80cb-5ed25b61d597,1.034716300321583
1b641794-6775-4997-81f4-8cd741718fd8,0.019084346731052776
f5fc10e0-620c-48aa-bd32-a64e3af7c91b,0.38401731347874113
4099fb1a-b148-46bb-b258-3039f5bdd2bd,1.2561481434537516
ccd2bb09-bfe2-4fae-9388-8b0cf2f6d40d,0.20475693937158632
a8e3e27c-3d2a-40c7-9bbe-d6049035aaae,0.5146449630011984
2aa7a956-d4af-4827-8d9b-d089563d6942,0.2247853957713627
6e7f4974-8559-4241-b91e-1b3949e61ce3,0.026366040637541072
7b742e2b-d5bd-4899-9124-f0b85a981423,0.06573498370798002
263ebaaa-f843-48cd-828a-b86c3b660b1c,1.0123259736255072
1edc384b-4139-4ea4-a1de-487f7b0039eb,0.18568030127634427
ee6cac31-3ff6-4a21-a8e3-a71a1c2b4ef0,0.309898900035569
a2f7121e-336f-49b4-a574-e4ad1b624489,0.05033268563952052
2f5a3609-8d8f-464d-9ad1-4855de34a2fe,0.05372937709554948
03bfcd7c-2c86-4a2b-81e1-e9e1494f8e50,0.13409421744539624
3b377c8e-fc12-4598-8a0c-79725888b182,0.7148480441271937
f7d2681f-6236-4d2e-910d-8466bba3a8bc,0.10694128818786215
8b66e1c8-84e9-4890-84f6-4289540a5015,0.5496869681107993
fe21227d-f2be-4ef3-a220-e9bd2c3c83fe,0.1689088318968851
62fbb887-04c4-43a3-bae3-2e4b08a7517b,0.2914119556267287
7cbb55f4-55c0-4162-9bd7-3e8f329c2fa6,1.1596896071172027
b40d3a4b-d68b-49fd-a74f-347fafb7b178,1.1095865612052316
e1dfed97-e106-4e6e-a775-af65c0ca814f,1.198529968275356
f9b5531c-2a06-4ebf-9741-a202a5adabaf,1.339094035646381
f2cba453-64d4-4b4b-89ef-615868a3a4d7,0.106895126321601
7d9b63f8-ab3e-4d7d-939b-5984d8a4fe74,0.15988965058773044
dfcdacd0-94a6-48d7-b6fb-3e9b6321c7e9,0.87343580215098
cacdbe35-7c38-4b07-95f6-65ac62154080,0.3039105608715282
449aafa8-e2db-4903-abdc-be8a7491746b,0.24115808193553503
02ff88bd-d21b-41e5-9f9c-7f40f9849787,0.30923144930784097
a0bc807e-60aa-48e8-be60-895fe22f7fd0,1.0168108546043053
b189a098-1b2b-4c57-98e8-76f5e838bc81,0.671552869178301
6a922cf3-0168-4fd5-8d2f-b7d2a06af8cf,0.8349305621416521
a07313a0-ca0f-4e42-99d3-90cfe0d99c88,0.23691490720392328
7510d6b4-c952-41f2-865d-95a3241a41bb,0.36814821649342416
cc75e353-86ef-4550-9c1e-2ecbebd07d9d,0.0996052236252917
eabe73d2-0ded-48bb-ae39-38580c2f9019,0.1687370240114556
20d1e77f-54a8-407a-82f2-937086f32345,0.031904254276351116
8ee17453-423c-48ac-955a-ebbf73baf537,1.161356808910922
15cf8836-c152-47ae-9587-59bc2dc445b2,0.0779874783347299
97aa61fb-6949-460a-9d99-fa39fed52b78,0.5274108561451246
0c318e22-7f80-422b-b477-bfe781889f0d,0.15421920946356169
155b4dd9-99b4-46f5-bbe2-d85cee0dc109,0.5312294956064983
09374ab2-b547-4fe3-9f19-3e5098a30bf3,0.7384400373585582
69d2e672-4f62-4d9c-8c29-dcb5aa0ff459,0.17071728505779185
239889f5-d3e6-4452-ab6a-9c37a6e0cc3c,0.0855225983666773
e9deb55e-8988-4e89-997d-1892e4388498,0.8260237829349786
68910d9a-4892-4b1c-bd78-9704d5489279,0.0832092785462614
21c439b6-5581-4e8e-b7ed-1a7081e39cec,0.026620402888655477
0ca4cd64-7203-48b6-834d-50b8cc807dac,0.01344355009399679
b85e46d4-d620-4316-99be-699a172e1108,0.030191786311562416
e559f2d1-828b-406e-8f06-5b2cf4c16c62,0.0472389782518443
68a26d96-726e-458d-a0ef-7b9bf496599d,0.7520393619381215
21a99552-e988-488d-ac0b-b7ccc5fea74d,0.967566228369158
8766d851-bd2b-499d-922c-26dcc4f59015,0.04207572833083619
fd9e08ad-fb5d-4fae-b992-fb2d605971ef,0.08355708153600026
96a3e964-6583-472f-9e13-c0906642773e,0.058938808477329685
a8a66f1e-4607-4a3d-8a19-f7fbb2e3026b,0.45190808888662604
b932e37f-7ceb-43d9-a739-77ea94f33d19,0.02010569550910895
f848d2b8-1a2f-41d3-86cd-20eee2e06545,0.3027650756035609
b1f33681-6966-4abe-8339-819cd7f8626e,0.4926135474710223
66d04651-5991-4a8f-8df6-29a61a70b3bd,1.118551635205151
72792ad7-875d-4b0a-a5fc-136e76d4cd8e,0.12636131113766497
a4ad0542-4da0-49de-8c27-fb3f288ed4a7,0.10017734704864344
54b3dc30-2806-4686-8b3a-154232d03d9d,0.4240553637854992
2cd47ee2-d04b-45f2-8fcc-fd69c15139b2,0.17162513452046757
05033c62-bb9b-4b07-bca2-73d7e15b48d5,0.6676972489966909
4b7458ab-c395-4853-9a6e-c2335615d279,0.06201547701403011
813e92f2-eede-4b09-b97a-c11ac7d9fd38,0.22520756882518075
8ba5ac21-6f7c-404a-b189-00a5f7fac095,0.13202289464572475
4aa56e47-71d2-487f-923e-8eadcce89fb4,1.002660728279327
60ecffb2-0f80-45aa-98cb-32308142e50b,1.0819831038687688
e2d7cd4a-869c-4d5c-b562-b652232f60af,0.9680947887516425
65f1cfbb-5a4b-4cd4-a1b0-fa7806c00e41,0.654899365323712
ea0f63b3-cea8-4298-95b4-9a980a2e04da,0.07348017175683469
6927b70a-8131-4961-8435-2866d108a5a6,0.11561406348030497
0c58985c-c41f-4d36-b0f4-1395b27a6be8,0.08658212862669745
37b179e1-1c2b-4aac-a6ce-972166039c11,0.827604382088603
c0ba8c4c-fddf-4419-92cd-dbe5778872d9,0.17309045178366278
db25669b-ab56-4d8e-a827-72e013c9f214,0.0444729232696304
181846ad-0228-416c-bf11-3c0ae3ec7494,0.09188809833448566
6bbeeada-17e5-4f5e-8db6-f2012c150ae6,0.548419053291855
bd54373c-b8bd-4e09-88be-935a64b81c91,0.39956117639511846
0c30ba08-1c94-4b01-9bcd-b6908fdafe27,0.2420504705334278
c0750b56-78b8-48b8-8b15-77db2404b609,0.2934359957094807
ed785f2c-92ee-43c1-8746-590f9f604578,0.4141756299057646
454c82fb-59a4-41af-af35-393f6c0be628,0.09042056101478259
e137c81e-af50-4583-9de9-d3ba4b14e3e7,0.25342752368826077
de05acb2-1fa0-4e4d-9feb-f48d9ce9ae7d,0.9570593693553158
a8d2bb0e-f079-440b-af78-c55cca730a4f,0.20348995691197938
558bbbca-7eaa-4566-84e1-326f87920d5d,0.5294916561719254
9bdd2e4d-fc71-481c-ac91-547c8c3886e1,1.2507559397874937
9fa2cad7-d993-48d5-814c-a01b0a8be6d9,0.43873839854799396
fbb55d56-bdf8-47e7-91f7-c31703a8b917,1.1213601888993077
1b2dd939-ed3b-4fa6-8635-091e0c1457fd,1.076719611985057
fdac5c68-1f85-41c8-a945-6108c98f37c0,0.16080095623576285
ee7e2dc7-6eb7-499b-ac62-dfb5da0d4d96,0.015897108155401966
f4c02be7-1b7b-404d-93e5-94dfb8503dae,1.0043253932777865
16ce5d8e-953c-4993-af45-399815cd4b4a,0.1535973263534698
76ccb78c-9db9-4962-b431-826ea35dc9eb,0.2632515559444834
2ab62dfd-f0c0-45c6-b0e1-916b04fcc3bb,0.23462238766014124
8a17a832-5ac5-497d-a9c9-890fb54fcb53,0.8873216705074078
2fb6c57d-a559-428c-8caa-1bb68f4f0cec,0.3033597332256991
6aaaa03f-60ee-43df-aae6-4ca46f69ab86,0.06830000001800357
d0566820-e0fd-4e77-b7e5-723248ea708b,0.13550248697240247
2b0447af-9c8c-4f03-9ab3-32aa970a207d,0.03103433544155022
76ab4df9-7111-4f3e-890f-401e059f7008,0.04024601722762956
b18c31f1-694b-40a7-be29-855183f43da7,0.6745263283244921
0c4e7bbf-b3b8-49a2-878c-47dfad0f740f,0.1524438101501365
a61f0825-94fd-4f40-b88f-61a91d3ef5d1,0.6824990362642631
17ef8f18-4265-4a50-adf3-01e389338877,0.4896322253007956
5728299c-135f-4e7e-b215-135cccc3eb16,0.10553485511793019
406e9e11-f3de-4b1b-a0c7-e629f1201f79,0.027718014534041237
85f929b1-0d46-476d-9874-74f9219434fd,0.6917671942523013
a679b7c9-f721-4ae3-acd8-bcf333ff4dac,1.2322556856673939
74b6a4e0-7dbe-4e88-822f-5b72663caa9a,0.017776293610245193
265221ad-f6ab-4dbe-9256-85110555c072,1.0925398535191795
a9351641-4a53-41ae-ae3b-0b96a02ae1f6,0.016266235934303423
12268ef1-85d5-4514-af08-b12cfde40198,0.13354700006684658
5d250399-e06d-450a-9ac0-7b16d4d7bb32,1.213943442222838
55535a1a-da30-4c0a-99d9-a21bc6fc0406,0.4165165889190912
dcbef0cb-dc27-4348-b757-a82f1975c1cd,0.097094090809514
8eee06a8-225f-447c-a1ec-7f62d446110f,0.9061605146228598
aadfa0ac-765a-4df1-b405-138bc8e8395e,0.10296649853700712
24012095-42f0-4961-85a2-f874912e28d0,0.06966985298391383
ce890c18-20d2-43f8-bd67-84ff7b3fc038,0.7147233788708719
442bf206-3e43-4ce1-a29f-c2b4c9f22b30,1.0908367596293922
0fcb4438-cb20-40f7-ac3d-5586ca6c360f,0.9530285958486018
a97446af-e22c-462c-ac41-71be09b7ac81,0.4649925154165656
67bee89d-775f-4bb6-9208-a8197ca8cf13,0.06559086277878783
700520af-ddd0-40de-87ed-9d3088ec9ce4,0.06329822430364884
45f946d2-8bd4-4466-8b9a-6b78405e9d36,0.013003466493353375
635066bd-07c1-4f96-b19a-95f2aa218b08,0.35047166922616696
5a487745-a880-4738-aca9-afea999a4ad3,1.1295443516703725
2b9ffa93-a832-4d1d-9512-d0546295a9a6,0.6072521401874493
5779abf1-b53b-494f-9267-d053cf6806e1,1.0723618983562138
d80749d1-2279-42e7-ab36-608c50addb44,0.061057885706136475
7cfcd3c9-8ac1-45fc-aeda-e842d37d7d5b,0.1646538080807963
3e1d385d-e0dc-450a-b01e-46aae8b6a2d6,0.11451483208752264
d05ef33f-ac16-4b4c-93ab-32643d0011b5,1.0423672545374347
0c8388cf-d317-41d9-9f4a-4a1eea0fda41,0.07285127588578776
3bfd38b2-7ed0-41c4-b2b6-e933fbcd53d0,0.7769804445798236
65e7779c-73e5-4e9d-ab22-26eea53e0287,0.0909216274668485
6e22fe05-0574-4092-805e-f005f42720c9,0.02314220735697364
b4f571e1-51fc-40c0-b398-c62e8e9fa5b2,1.0877254230525712
802b0016-86da-40dc-84fe-d8b58f9a56ab,0.48194540486650783
d45a1c29-a73f-4dab-bf13-fcbf3522d5b4,0.2711374137739699
5cd98abd-22aa-4f1c-8ce8-e2788b81c224,0.052004012662551904
989ed245-7f04-4b5f-8cba-a1c201447fe0,0.009588019803094509
f5bcb6fc-ba40-4de6-b3a0-8b23df742c1a,0.4799555076403125
71adee89-1786-4e55-918c-71414aeb373c,0.8417466009222636
09ca3f48-0bf1-499e-98ec-618cb6830e3a,0.08085269923456503
5c3c0bd5-ddc9-47b5-a56a-ec1eb6e34e9f,0.11678034863240243
469822a1-56a7-4e4a-9f09-be7082f0ce96,0.01647595614890756
48aa6d11-9163-444e-94f6-68b18cb871f9,0.02794475690746884
93906250-d270-4558-8cb1-02c34a3f85c3,1.1597270749739934
6afada8c-44a4-465b-93cc-8312d535ffdf,0.39194176943142733
fcdb331f-b358-4b7f-b53b-88604c27baa3,0.04171194221906994
2db0608c-4440-414f-8375-7198431d1cea,0.1675514926955327
9e95f2b6-96bb-40ed-a8fb-ee79b9125f86,0.7217587232865272
f4ce9d53-26f6-4575-b79b-262476305212,1.1876367189106003
1ecf4062-1fc8-46c3-abb8-46e1c93a579a,1.311088756978658
7d51fdb7-5f77-4752-ab81-c4b85948fe14,0.09558707129394914
34a1cc0d-6c4a-401a-a374-f841970bde6b,0.1087843623421541
c3ef0893-271a-4758-a662-181557f1f046,0.03424614338116831
33078291-beea-43b2-8ead-55751d55bbcb,1.1747289365222402
01e21586-f2e2-4170-831c-c11e3f453bca,0.024326038224317524
b1216642-effa-403f-a5ea-51e64a4619e9,0.0482851523416402
2a6aaa95-f998-4882-903f-c2b097078c83,0.030176722525758107
1045ca38-1af8-4c5b-9f52-4ea3c2edad74,1.1482530302991525
c7e4fcd7-66fd-4557-994d-e7780a521bf0,1.2083295734390866
9908c99a-0f1e-41f9-ac4d-ad14b790d592,0.2056527307618211
b522163a-cfaf-4f50-a686-d31c939b875d,0.031421642620696556
296df7e5-5d90-4592-9f42-e61e5f4d0f1c,0.11673295159991769
bbe4631d-5c1e-4caa-9895-694129bb887e,0.08005158926760256
7cd41410-1ec7-4019-af19-45e4a09a2701,0.012706014473509676
2828a599-201f-400e-837d-eb7b95f0aa55,0.06946666241244889
18722ebe-d43f-4b98-bc78-f1844ac732dd,0.0597844729903221
9bf491ca-cbd4-41d5-841d-56d8f9b70d8f,0.019340324024708352
13a4f935-9077-4de3-ab77-894972296515,0.9978584365473556
03e1497e-4225-413d-921a-0570c1e16066,0.40876862264784913
2408eff4-ea80-4db9-95aa-602bef69e947,0.6534067504448872
655cbf97-7dd2-44b6-907c-79ab420541de,0.812967569356571
91e228e5-b9ed-425f-8e62-312d17b9e7d2,1.2396918123793836
d79856b4-7a71-45a7-ba4e-80d8802b4ff6,0.3939785437877627
16837cd2-78b9-459d-9a48-60d71e60e9d4,0.12507724610352866
6f3fd536-2622-40d7-96df-84af6b40ddc1,0.3473409551695947
